"190206220246";6;;"2022-05-16";1;"0643";1;2;0;2;1;2;508;0;0;0;1100;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;39;"16";12;0;1;0;1;5;600;2;1;1;"-888376,125";"-1022448,737";"-888376,125";"-1022448,737";"-888370,953";"-1022450,036";"Cheb";"KNemocnici";"";"místníkomunikace";"";"730183";"";"Opaènýkesmìruúseku";"Pomalý";"554481";"139190";"GN_V0.1UIR-ADR_410";"1"
"190206220247";1;21;"2022-05-16";1;"1050";3;0;1;1;1;4;511;0;0;2;500;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;35;"02";1;0;1;0;1;1;500;7;3;1;"-887312,946";"-1017375,909";"-887312,946";"-1017375,909";"-887304,622";"-1017371,338";"";"";"";"silnice1.tøídy";"21";"2627233";"";"Souhlasnýsesmìremúseku";"Pomalý";"554529";"";"GN_V0.1UIR-ADR_410";"2"
"190206220248";6;;"2022-05-16";1;"1345";1;1;0;1;1;2;405;0;1;0;110;2;1;01;1;1;1;0;9;0;0;00;1;02;00;;3;99;"19";1;0;1;0;1;5;100;2;1;1;"-887550,015";"-1022789,676";"-887550,015";"-1022789,676";"-887549,483";"-1022788,679";"Cheb";"Hraèkáøská";"";"místníkomunikace";"";"218969";"";"";"Pomalý";"554481";"";"GN_V0.1UIR-ADR_410";"1"
"190206220249";6;;"2022-05-19";4;"0760";2;0;0;2;1;0;508;0;0;0;100;2;1;01;1;1;1;0;0;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-888542,69";"-1022990,302";"-888542,69";"-1022990,302";"-888533,644";"-1022993,196";"Cheb";"Pastýøská";"";"místníkomunikace";"";"218793";"";"Opaènýkesmìruúseku";"Pomalý";"554481";"140155";"GN_V0.1UIR-ADR_410";"1"
"190206220250";6;;"2022-05-19";4;"1530";9;0;0;1;2;2;511;0;1;0;200;2;1;01;1;1;1;0;9;0;0;00;1;01;00;;13;00;"";1;1;0;0;1;5;200;8;1;1;"-878405,375";"-1020144,723";"-878405,375";"-1020144,723";"-878402,598";"-1020142,531";"";"";"";"místníkomunikace";"";"212471";"";"";"Pomalý";"539554";"";"GN_V0.1UIR-ADR_410";"2"
"190206220251";6;;"2022-05-19";4;"1650";2;0;0;2;1;0;508;0;0;0;200;6;1;01;1;1;1;0;0;0;0;00;1;02;00;;5;35;"15";3;0;1;0;1;5;0;9;;;"-888114,191";"-1019016,315";"-888114,191";"-1019016,315";"-888114,809";"-1019016,489";"Cheb";"Støížov";"";"místníkomunikace";"";"1311332";"";"Opaènýkesmìruúseku";"Pomalý";"554481";"";"GN_V0.1UIR-ADR_410";"1"
"190206220252";3;2114;"2022-05-20";5;"1045";0;0;0;1;0;0;100;0;0;1;210;2;1;01;1;1;1;1;1;0;0;01;1;02;00;;13;00;"";1;0;0;0;1;1;10;8;1;1;"-866807,854";"-1039408,539";"-866807,854";"-1039408,539";"-866804,896";"-1039408,138";"MariánskéLáznì";"Plzeòská";"";"silnice3.tøídy";"2114";"3363958";"";"Souhlasnýsesmìremúseku";"Pomalý";"554642";"141968";"GN_V0.1UIR-ADR_410";"1"
"190206220253";6;;"2022-05-21";6;"0650";2;0;0;2;1;3;504;0;0;0;550;1;1;01;1;1;1;0;0;0;0;09;1;02;00;;3;04;"08";1;0;1;0;1;5;300;2;4;1;"-866796,585";"-1039666,966";"-866796,585";"-1039666,966";"-866786,855";"-1039665,922";"MariánskéLáznì";"Plzeòská";"";"místníkomunikace";"";"260959";"";"Souhlasnýsesmìremúseku";"Pomalý";"554642";"141968";"GN_V0.1UIR-ADR_410";"1"
"190206220254";6;;"2022-05-21";6;"1457";1;3;0;1;1;2;504;0;0;1;500;2;1;01;1;1;1;1;1;3;5;00;5;02;10;6;3;05;"12";1;0;1;0;1;5;200;2;1;1;"-868803,707";"-1038550,715";"-868803,707";"-1038550,715";"-868803,103";"-1038551,043";"VelkáHleïsebe";"PetraBezruèe";"";"místníkomunikace";"";"257781";"";"Souhlasnýsesmìremúseku";"Pomalý";"539279";"";"GN_V0.1UIR-ADR_410";"1"
"190206220255";6;;"2022-05-22";0;"0930";9;0;0;1;2;0;511;0;0;1;0;2;2;01;1;1;1;0;9;0;0;00;1;01;00;;13;00;"";1;0;0;0;1;5;0;8;1;1;"-886105,035";"-1020675,924";"-886105,035";"-1020675,924";"-886104,999";"-1020673,48";"";"";"";"místníkomunikace";"";"3276913";"";"";"Pomalý";"554481";"";"GN_V0.1UIR-ADR_410";"2"
"190206220256";6;;"2022-05-22";0;"1415";9;0;0;1;1;2;511;0;0;1;0;2;2;01;1;1;1;0;1;3;5;00;5;01;10;6;2;16;"13";2;1;1;0;1;5;0;7;1;1;"-889616,371";"-1022013,2";"-889616,371";"-1022013,2";"-889616,229";"-1022010,64";"Cheb";"Družstevní";"";"místníkomunikace";"";"216252";"";"Souhlasnýsesmìremúseku";"Pomalý";"554481";"138916";"GN_V0.1UIR-ADR_410";"1"
"190206220257";3;2114;"2022-05-22";0;"1612";3;0;9;2;1;9;511;0;0;0;750;2;1;01;1;1;1;0;1;1;0;00;1;01;00;;3;39;"14";1;0;0;0;1;1;600;2;5;1;"-867145,198";"-1038288,949";"-867145,198";"-1038288,949";"-867145,072";"-1038286,996";"MariánskéLáznì";"Chebská";"";"silnice3.tøídy";"2114";"3389044";"";"Souhlasnýsesmìremúseku";"Pomalý";"554642";"141364";"GN_V0.1UIR-ADR_410";"1"
"190206220258";3;2114;"2022-05-23";1;"1230";9;0;0;2;2;2;508;0;0;0;1;2;1;01;1;1;1;1;9;0;0;00;1;01;00;;13;00;"";1;0;0;0;1;1;0;8;1;1;"";"";"-866803,49";"-1038662,737";"-866803,46";"-1038662,746";"MariánskéLáznì";"Hlavnítøída";"";"silnice3.tøídy";"2114";"1759440";"";"Opaènýkesmìruúseku";"Pomalý";"554642";"141534";"GN_V0.1UIR-ADR_410";"1"
"190206220259";6;;"2022-05-19";4;"2560";3;0;6;2;1;0;509;0;0;0;600;6;0;01;1;1;1;0;8;0;0;00;1;01;00;;3;47;"10";9;0;1;0;1;5;400;2;1;1;"";"";"-871597,725";"-1032620,944";"-871597,964";"-1032619,876";"LáznìKynžvart";"Luèní";"";"místníkomunikace";"";"2623036";"";"Souhlasnýsesmìremúseku";"Pomalý";"554600";"140813";"GN_V0.1UIR-ADR_410";"1"
"190206220260";1;21;"2022-05-24";2;"0655";1;4;0;2;1;2;503;0;0;0;800;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;38;"03";1;0;1;0;1;3;300;2;1;1;"-872080,207";"-1035606,745";"-872080,207";"-1035606,745";"-872077,355";"-1035603,468";"";"";"";"silnice1.tøídy";"21";"2252149";"";"Souhlasnýsesmìremúseku";"Pomalý";"539112";"";"GN_V0.1UIR-ADR_410";"2"
"190206220261";2;217;"2022-05-24";2;"1830";1;2;0;2;1;2;405;0;0;0;1200;2;1;01;1;1;1;1;3;3;5;00;5;02;19;6;3;47;"02";9;0;1;0;1;13;500;3;1;1;"-897811,546";"-999717,486";"-897811,546";"-999717,486";"-897812,54";"-999716,093";"";"";"";"silnice2.tøídy";"217";"2239622";"";"Opaènýkesmìruúseku";"Pomalý";"538817";"";"GN_V0.1UIR-ADR_410";"2"
"190206220262";1;6;"2022-05-25";3;"0535";1;3;0;1;1;2;508;0;0;3;26300;2;3;01;3;1;1;1;1;0;0;00;1;02;00;;3;47;"17";1;0;1;1;1;1;1000;2;1;1;"";"";"-894821,69";"-1019645,863";"-894819,906";"-1019648,267";"";"";"";"silnice1.tøídy";"6";"1440379";"";"Souhlasnýsesmìremúseku";"Pomalý";"538868";"";"GN_V0.1UIR-ADR_410";"2"
"190206220263";3;21219;"2022-05-25";3;"1115";1;1;0;1;1;2;501;0;0;1;500;2;3;01;3;1;1;0;1;0;0;00;1;02;00;;3;07;"06";1;1;1;0;1;1;400;3;1;1;"-876631,222";"-1013218,606";"-876631,222";"-1013218,606";"-876649,739";"-1013207,682";"";"";"";"silnice3.tøídy";"21219";"1326985";"";"Opaènýkesmìruúseku";"Pomalý";"560359";"";"GN_V0.1UIR-ADR_410";"2"
"190206220264";2;606;"2022-05-25";3;"1920";3;0;4;1;1;0;511;0;1;0;1610;2;1;01;1;1;1;1;1;0;0;07;1;02;00;;3;47;"08";1;0;1;1;3;3;500;2;0;1;"-892958,216";"-1020502,554";"-892958,216";"-1020502,554";"-892958,698";"-1020503,759";"";"";"";"silnice2.tøídy";"606";"2240284";"";"Opaènýkesmìruúseku";"Pomalý";"538868";"667269";"GN_V0.1UIR-ADR_410";"2"
"190206220265";3;21217;"2022-05-26";4;"0650";3;0;1;1;1;2;511;0;0;1;1050;2;1;01;1;1;1;1;3;0;0;00;2;01;00;;3;39;"17";1;0;1;0;1;1;1000;2;1;5;"-879498,526";"-1016790,322";"-879498,526";"-1016790,322";"-879498,622";"-1016790,094";"";"";"";"silnice3.tøídy";"21217";"3090582";"";"Souhlasnýsesmìremúseku";"Pomalý";"554693";"";"GN_V0.1UIR-ADR_410";"2"
"190206220266";6;;"2022-05-26";4;"1000";1;3;0;1;1;2;405;0;0;2;1050;2;1;01;1;1;1;3;1;2;0;01;4;02;10;6;3;39;"99";1;0;1;0;1;5;500;2;1;1;"-887798,018";"-1020566,146";"-887798,018";"-1020566,146";"-887799,756";"-1020577,963";"Cheb";"Ašská";"";"místníkomunikace";"";"213447";"";"Opaènýkesmìruúseku";"Pomalý";"554481";"138941";"GN_V0.1UIR-ADR_410";"1"
"190206220267";6;;"2022-05-26";4;"1510";2;0;0;2;1;2;502;0;0;0;1200;2;1;01;1;1;1;1;0;0;0;10;1;03;00;;3;99;"06";1;0;1;0;1;5;1000;2;2;1;"-887821,984";"-1021864,093";"-887821,984";"-1021864,093";"-887819,118";"-1021864,267";"Cheb";"Komenského";"";"místníkomunikace";"";"2627409";"";"Opaènýkesmìruúseku";"Pomalý";"554481";"139301";"GN_V0.1UIR-ADR_410";"1"
"190206220268";6;;"2022-05-26";4;"1460";2;0;0;2;1;0;508;0;0;0;100;2;1;01;1;1;1;1;1;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"-866913,139";"-1038368,158";"-866913,139";"-1038368,158";"-866912,249";"-1038368,797";"MariánskéLáznì";"Husova";"";"místníkomunikace";"";"256998";"";"Souhlasnýsesmìremúseku";"Pomalý";"554642";"141542";"GN_V0.1UIR-ADR_410";"1"
"190206220269";6;;"2022-05-27";5;"0800";2;0;0;2;1;0;511;0;0;0;250;2;3;01;3;1;1;1;1;3;5;00;5;02;10;6;3;47;"01";3;0;1;0;1;5;100;2;1;1;"-866149,041";"-1039847,65";"-866149,041";"-1039847,65";"-866150,742";"-1039848,043";"MariánskéLáznì";"Hroznatova";"";"místníkomunikace";"";"1791984";"";"Opaènýkesmìruúseku";"Pomalý";"554642";"141500";"GN_V0.1UIR-ADR_410";"1"
"190206220270";3;2149;"2022-05-27";5;"2560";2;0;0;2;1;0;508;0;0;0;1000;2;1;01;1;4;1;0;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-887545,632";"-1022195,084";"-887545,632";"-1022195,084";"-887549,497";"-1022205,451";"Cheb";"Pivovarská";"";"silnice3.tøídy";"2149";"216762";"";"Opaènýkesmìruúseku";"Pomalý";"554481";"139785";"GN_V0.1UIR-ADR_410";"1"
"190206220271";3;2110;"2022-05-28";6;"2102";2;0;0;2;1;9;511;0;0;0;2100;2;1;01;1;1;1;0;1;0;0;00;1;02;00;;3;47;"19";1;0;1;0;1;1;600;2;5;1;"-866936,974";"-1039008,328";"-866936,974";"-1039008,328";"-866938,451";"-1039006,981";"MariánskéLáznì";"Hlavnítøída";"";"silnice3.tøídy";"02110";"825899";"";"Souhlasnýsesmìremúseku";"Pomalý";"554642";"141534";"GN_V0.1UIR-ADR_410";"1"
"190206220272";6;;"2022-05-29";0;"0200";4;0;0;1;2;0;508;0;0;1;0;2;1;01;1;4;1;0;6;0;0;00;1;01;00;;13;00;"";0;0;3;0;1;5;0;9;;;"-887870,815";"-1022820,403";"-887870,815";"-1022820,403";"-887866,361";"-1022818,667";"Cheb";"Nová";"";"místníkomunikace";"";"825653";"";"Souhlasnýsesmìremúseku";"Pomalý";"554481";"139696";"GN_V0.1UIR-ADR_410";"1"
"190206220273";6;;"2022-05-30";1;"0830";2;0;0;2;1;4;504;0;0;0;500;1;1;01;1;1;1;0;0;0;0;00;1;02;00;;3;47;"06";1;0;1;0;1;5;200;2;3;0;"-888031,013";"-1022246,327";"-888031,013";"-1022246,327";"-888048,094";"-1022249,67";"Cheb";"Valdštejnova";"";"místníkomunikace";"";"216969";"";"Souhlasnýsesmìremúseku";"Pomalý";"554481";"140317";"GN_V0.1UIR-ADR_410";"1"
"190206220274";6;;"2022-05-30";1;"1441";2;0;0;2;1;8;511;0;0;0;1520;2;1;01;1;1;1;1;3;0;0;00;1;04;00;;3;48;"12";1;0;1;0;1;5;500;7;5;1;"-888179,377";"-1023114,787";"-888179,377";"-1023114,787";"-888179,271";"-1023115,065";"Cheb";"Dìlnická";"";"místníkomunikace";"";"218970";"";"Opaènýkesmìruúseku";"Pomalý";"554481";"138819";"GN_V0.1UIR-ADR_410";"1"
"190206220275";6;;"2022-06-01";3;"1612";0;0;0;1;3;2;100;0;0;2;830;2;1;01;1;1;5;0;9;0;0;00;2;01;00;;13;00;"";1;0;0;0;1;5;800;8;1;1;"-886305,009";"-1020772,924";"-886305,009";"-1020772,924";"-886298,59";"-1020767,267";"";"";"";"místníkomunikace";"";"3276913";"";"";"Pomalý";"554481";"";"GN_V0.1UIR-ADR_410";"2"
"190206220276";2;213;"2022-06-01";3;"1745";7;3;0;2;1;2;516;0;0;0;6000;2;1;01;1;1;1;0;0;0;0;04;2;02;00;;3;26;"16";9;0;0;0;1;3;2000;3;1;1;"-892241,742";"-1011675,05";"-892241,742";"-1011675,05";"-892244,135";"-1011672,361";"";"";"";"silnice2.tøídy";"213";"3648593";"";"Souhlasnýsesmìremúseku";"Pomalý";"554545";"";"GN_V0.1UIR-ADR_410";"2"
"190206220277";6;;"2022-06-02";4;"0251";3;0;9;2;1;0;502;0;0;0;50;3;1;01;1;4;1;0;0;0;0;09;1;01;00;;7;26;"18";9;0;1;0;1;5;0;3;1;1;"-879433,677";"-1020624,374";"-879433,677";"-1020624,374";"-879433,889";"-1020623,476";"Odrava";"";"";"místníkomunikace";"";"3689874";"";"Souhlasnýsesmìremúseku";"Pomalý";"539554";"";"GN_V0.1UIR-ADR_410";"1"
"190206220278";6;;"2022-06-02";4;"2560";2;0;0;2;1;0;508;0;0;0;150;2;1;01;1;1;1;0;0;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"-887694,248";"-1022935,442";"-887694,248";"-1022935,442";"-887695,795";"-1022936,427";"Cheb";"Husova";"";"místníkomunikace";"";"3079193";"";"Opaènýkesmìruúseku";"Pomalý";"554481";"139050";"GN_V0.1UIR-ADR_410";"1"
"190206220279";6;;"2022-06-04";6;"2560";2;0;0;2;1;0;508;0;0;0;150;2;1;01;1;1;1;0;8;0;0;00;1;03;00;;17;;"XX";;;;;;;0;;;;"-898060,911";"-1004372,185";"-898060,911";"-1004372,185";"-898056,687";"-1004369,033";"Aš";"Neumannova";"";"místníkomunikace";"";"1425178";"";"Souhlasnýsesmìremúseku";"Pomalý";"554499";"136565";"GN_V0.1UIR-ADR_410";"1"
"190206220280";6;;"2022-06-05";0;"0032";2;0;0;2;1;9;504;0;0;0;200;1;1;01;1;4;1;0;0;0;0;10;1;02;00;;3;26;"06";1;0;1;0;1;5;50;2;5;1;"-888027,417";"-1023161,164";"-888027,417";"-1023161,164";"-888027,089";"-1023162,05";"Cheb";"Píseèná";"";"místníkomunikace";"";"1667768";"";"Souhlasnýsesmìremúseku";"Pomalý";"554481";"139793";"GN_V0.1UIR-ADR_410";"1"
"190206220281";6;;"2022-06-05";0;"2560";2;0;0;2;1;0;511;0;0;0;150;2;1;01;1;1;1;1;0;3;5;10;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-889921,455";"-1025289,423";"-889923,325";"-1025295,405";"Cheb";"SvatýKøíž";"";"místníkomunikace";"";"2629052";"";"Opaènýkesmìruúseku";"Pomalý";"554481";"";"GN_V0.1UIR-ADR_410";"1"
"190206220282";0;6;"2022-06-05";0;"1320";9;0;0;1;1;0;205;0;2;0;1050;2;1;01;1;1;1;6;1;0;0;00;3;01;00;;2;99;"16";3;0;1;0;1;1;1000;3;0;1;"-883940,016";"-1021660,084";"-883940,016";"-1021660,084";"-883941,364";"-1021665,005";"";"";"";"dálnice";"D6";"1435963";"";"Souhlasnýsesmìremúseku";"Pomalý";"554481";"";"GN_V0.1UIR-ADR_410";"2"
"190206220283";6;;"2022-06-05";0;"2560";2;0;0;2;1;0;508;0;0;0;300;1;1;01;1;1;1;0;0;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"-866464,836";"-1036874,383";"-866464,836";"-1036874,383";"-866460,015";"-1036870,99";"MariánskéLáznì";"Pramenská";"";"místníkomunikace";"";"1369989";"";"Souhlasnýsesmìremúseku";"Pomalý";"554642";"";"GN_V0.1UIR-ADR_410";"1"
"190206220284";6;;"2022-06-06";1;"1242";1;2;0;1;2;8;511;0;0;1;0;2;1;01;1;1;1;0;1;3;5;00;2;02;00;;13;00;"";1;0;0;0;1;5;0;8;5;1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206220285";6;;"2022-06-01";3;"0630";2;0;0;2;1;0;502;0;0;0;50;3;1;01;1;1;1;0;0;0;0;00;1;02;00;;5;19;"13";3;0;3;0;1;5;0;2;1;1;"";"";"";"";"";"";"ODRAVA";"Odrava";"";"";"";"";"";"";"";"";"";"";"1"
"190206220286";6;;"2022-06-07";2;"2560";2;0;0;2;1;0;508;0;0;0;100;2;1;01;1;1;1;0;0;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-888372,395";"-1022189,059";"-888372,395";"-1022189,059";"-888372,628";"-1022189,404";"Cheb";"Divadelnínámìstí";"";"místníkomunikace";"";"216776";"";"Souhlasnýsesmìremúseku";"Pomalý";"554481";"139653";"GN_V0.1UIR-ADR_410";"1"
"190206220287";6;;"2022-06-07";2;"2560";2;0;0;2;1;0;508;0;0;0;100;5;1;01;1;1;1;0;0;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"-897756,479";"-1005629,395";"-897756,479";"-1005629,395";"-897756,726";"-1005636,693";"Aš";"UNádraží";"";"místníkomunikace";"";"3650710";"";"Souhlasnýsesmìremúseku";"Pomalý";"554499";"136921";"GN_V0.1UIR-ADR_410";"1"
"190206220288";6;;"2022-06-07";2;"2028";1;3;0;2;1;2;501;0;0;0;800;2;1;01;1;1;1;1;1;3;5;00;4;02;10;6;3;48;"06";1;0;1;0;1;5;300;2;1;1;"-878525,162";"-1029994,822";"-878525,162";"-1029994,822";"-878529,136";"-1029991,974";"DolníŽandov";"";"";"místníkomunikace";"";"2285049";"";"";"Pomalý";"554502";"";"GN_V0.1UIR-ADR_410";"1"
"190206220289";6;;"2022-06-08";3;"2560";2;0;0;2;1;0;508;0;0;0;500;0;1;01;1;1;1;0;0;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-866629,472";"-1038158,733";"-866629,472";"-1038158,733";"-866635,541";"-1038156,995";"MariánskéLáznì";"BoženyNìmcové";"";"místníkomunikace";"";"256171";"";"Souhlasnýsesmìremúseku";"Pomalý";"554642";"141348";"GN_V0.1UIR-ADR_410";"1"
"190206220290";3;21324;"2022-06-08";3;"1515";0;0;0;1;1;2;508;0;0;1;0;2;1;01;1;1;1;0;0;0;0;00;1;01;00;;4;39;"02";1;0;1;0;1;1;0;2;1;1;"-888991,718";"-1018022,133";"-888991,718";"-1018022,133";"-888991,388";"-1018018,643";"FrantiškovyLáznì";"Jezerní";"";"silnice3.tøídy";"21324";"3361088";"";"Souhlasnýsesmìremúseku";"Pomalý";"554529";"137588";"GN_V0.1UIR-ADR_410";"1"
"190206220291";1;21;"2022-06-08";3;"2215";5;0;0;2;4;0;100;0;0;0;550;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;48;"05";1;0;1;0;1;3;500;2;1;1;"-879298,522";"-1026043,142";"-879298,522";"-1026043,142";"-879294,552";"-1026039,802";"";"";"";"silnice1.tøídy";"21";"1327022";"";"Souhlasnýsesmìremúseku";"Pomalý";"538922";"";"GN_V0.1UIR-ADR_410";"2"
"190206220292";6;;"2022-06-03";5;"1335";2;0;0;2;1;0;502;0;0;0;15;1;1;01;1;1;1;0;1;0;0;02;1;02;00;;3;04;"00";1;0;1;0;1;5;5;2;1;1;"-898888,447";"-1004114,816";"-898888,447";"-1004114,816";"-898891,752";"-1004115,703";"Aš";"Okružní";"";"místníkomunikace";"";"3343628";"";"Opaènýkesmìruúseku";"Pomalý";"554499";"136638";"GN_V0.1UIR-ADR_410";"1"
"190206220294";1;21;"2022-06-10";5;"1837";1;2;0;1;1;2;304;0;0;1;1040;2;1;01;1;1;1;1;1;1;0;00;1;02;00;;2;79;"22";3;0;1;0;1;1;40;2;1;1;"-887225,561";"-1018276,334";"-887225,561";"-1018276,334";"-887232,274";"-1018274,065";"";"";"";"silnice1.tøídy";"21";"1311352";"";"Opaènýkesmìruúseku";"Pomalý";"554529";"";"GN_V0.1UIR-ADR_410";"2"
"190206220295";6;;"2022-06-11";6;"0026";0;0;0;2;1;0;509;0;0;0;120;2;1;01;1;4;1;1;6;3;5;10;1;02;00;;3;47;"06";1;0;1;0;1;5;0;2;1;1;"-888060,845";"-1022034,973";"-888060,845";"-1022034,973";"-888050,33";"-1022055,652";"Cheb";"Bøezinova";"";"místníkomunikace";"";"3729613";"";"";"Pomalý";"554481";"138762";"GN_V0.1UIR-ADR_410";"1"
"190206220296";6;;"2022-06-09";4;"2100";2;0;0;2;1;0;504;0;0;0;50;1;1;01;1;1;1;0;0;0;0;10;1;02;00;;3;47;"11";9;0;3;0;1;5;0;0;1;1;"-866466,677";"-1036879,494";"-866466,677";"-1036879,494";"-866472,823";"-1036883,895";"MariánskéLáznì";"";"";"místníkomunikace";"";"1372831";"";"Souhlasnýsesmìremúseku";"Pomalý";"554642";"";"GN_V0.1UIR-ADR_410";"1"
"190206220297";6;;"2022-06-12";0;"1805";3;0;2;2;1;2;504;0;0;0;200;3;1;01;1;1;1;0;1;0;0;00;1;01;00;;5;47;"95";2;0;1;0;1;5;100;2;1;1;"-898083,944";"-1004146,932";"-898083,944";"-1004146,932";"-898067,171";"-1004137,762";"Aš";"";"";"místníkomunikace";"";"2626965";"";"";"Pomalý";"554499";"";"GN_V0.1UIR-ADR_410";"1"
"190206220298";2;606;"2022-06-12";0;"2030";1;3;0;1;1;2;402;0;0;1;1850;2;1;01;1;1;1;2;1;3;4;02;4;02;19;6;3;39;"12";9;0;0;1;1;12;1000;3;1;1;"-888245,398";"-1022497,465";"-888245,398";"-1022497,465";"-888245,853";"-1022499,429";"Cheb";"Evropská";"";"silnice2.tøídy";"606";"2627460";"";"Opaènýkesmìruúseku";"Pomalý";"554481";"139459";"GN_V0.1UIR-ADR_410";"1"
"190206220299";6;;"2022-06-12";0;"2255";3;0;2;1;2;8;511;0;0;1;0;1;1;01;1;4;1;0;9;0;0;02;1;01;00;;13;00;"";1;0;0;0;1;5;0;8;5;1;"-888071,821";"-1021518,651";"-888071,821";"-1021518,651";"-888072,52";"-1021521,038";"Cheb";"";"";"místníkomunikace";"";"1791637";"";"";"Pomalý";"554481";"";"GN_V0.1UIR-ADR_410";"1"
"190206220300";8;;"2022-06-13";1;"1430";2;0;0;2;1;2;508;0;0;0;600;2;1;01;1;1;1;0;1;0;0;10;1;02;00;;3;39;"02";1;0;3;0;1;5;300;2;1;1;"-898393,192";"-1004292,476";"-898392,655";"-1004294,626";"";"";"AŠ";"GustavaGeipela";"";"";"";"";"";"";"";"";"";"GN_V0.1UIR-ADR_410";"1"
"190206220301";6;;"2022-05-24";2;"0960";2;0;0;2;1;0;508;0;0;0;200;2;1;01;1;1;1;0;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-888050,186";"-1022423,571";"-888057,121";"-1022425,045";"Cheb";"Valdštejnova";"";"místníkomunikace";"";"3312769";"";"";"Pomalý";"554481";"";"GN_V0.1UIR-ADR_410";"1"
"190206220302";6;;"2022-06-14";2;"0950";3;0;2;2;0;0;100;0;0;0;150;2;1;01;1;1;1;0;0;0;0;00;1;01;00;;7;40;"18";3;0;1;0;1;5;0;3;1;1;"-883021,699";"-1002715,945";"-883021,699";"-1002715,945";"-883022,477";"-1002713,929";"Luby";"Tovární";"";"místníkomunikace";"";"2625808";"";"Souhlasnýsesmìremúseku";"Pomalý";"554634";"141224";"GN_V0.1UIR-ADR_410";"1"
"190206220303";6;;"2022-06-14";2;"1823";2;0;0;2;1;2;504;0;0;0;1850;2;1;01;1;1;1;1;2;0;0;00;1;04;00;;3;08;"17";1;0;1;0;1;5;1000;2;1;2;"-897530,573";"-1004600,881";"-897530,573";"-1004600,881";"-897530,322";"-1004599,985";"Aš";"Alešova";"";"místníkomunikace";"";"175570";"";"Souhlasnýsesmìremúseku";"Pomalý";"554499";"135828";"GN_V0.1UIR-ADR_410";"1"
"190206220304";2;606;"2022-06-14";2;"2300";9;0;0;2;1;2;204;0;0;0;150;2;1;08;1;4;1;1;1;0;0;00;1;01;00;;3;39;"14";1;0;1;0;1;3;150;4;1;1;"-893161,592";"-1020422,977";"-893161,592";"-1020422,977";"-893162,615";"-1020425,704";"";"";"";"silnice2.tøídy";"606";"3323713";"";"Souhlasnýsesmìremúseku";"Pomalý";"538868";"667269";"GN_V0.1UIR-ADR_410";"2"
"190206220305";2;212;"2022-06-15";3;"1625";9;0;0;1;1;2;508;0;0;1;100;2;1;01;1;1;1;1;8;0;0;00;2;01;00;;2;99;"18";1;0;1;0;1;1;100;2;1;1;"-878919,41";"-1010122,62";"-878919,41";"-1010122,62";"-878918,445";"-1010122,079";"";"";"";"silnice2.tøídy";"212";"3090158";"";"Opaènýkesmìruúseku";"Pomalý";"554707";"";"GN_V0.1UIR-ADR_410";"2"
"190206220306";6;;"2022-06-16";4;"1050";2;0;0;2;1;2;504;0;0;0;700;2;1;01;1;1;1;0;1;0;0;00;1;02;00;;3;04;"17";9;0;1;0;1;5;500;2;1;1;"-895446,342";"-1019892,356";"-895446,342";"-1019892,356";"-895443,81";"-1019892,796";"";"";"";"místníkomunikace";"";"3608806";"";"Opaènýkesmìruúseku";"Pomalý";"538868";"";"GN_V0.1UIR-ADR_410";"2"
"190206220307";6;;"2022-06-15";3;"2560";2;0;0;2;1;0;508;0;0;0;500;2;1;01;1;1;1;0;0;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-887838,389";"-1021420,262";"-887838,389";"-1021420,262";"-887836,583";"-1021417,3";"Cheb";"";"";"místníkomunikace";"";"1667793";"";"Souhlasnýsesmìremúseku";"Pomalý";"554481";"";"GN_V0.1UIR-ADR_410";"1"
"190206220308";6;;"2022-06-16";4;"2130";2;0;0;2;1;2;508;0;0;0;300;2;1;01;0;2;1;0;1;0;0;00;1;02;00;;3;38;"05";1;0;1;0;1;5;100;2;1;1;"-897531,914";"-1004850,335";"-897531,914";"-1004850,335";"-897531,388";"-1004848,688";"Aš";"Skøivánèí";"";"místníkomunikace";"";"176378";"";"Souhlasnýsesmìremúseku";"Pomalý";"554499";"136743";"GN_V0.1UIR-ADR_410";"1"
