"040606220022";6;;"2022-01-08";6;"2560";3;0;2;2;1;0;508;0;0;0;100;5;3;01;1;1;1;0;0;0;0;10;1;01;00;;17;;"XX";;;;;;;0;;;;"-740821,985";"-1002076,505";"-740819,297";"-1002173,812";"-740818,842";"-1002173,598";"Štìtí";"Nábøení";"";"místníkomunikace";"";"171271";"";"";"Pomalı";"565709";"";"GN_V0.1UIR-ADR_410";"1"
"040606220023";6;;"2022-01-08";6;"1845";1;2;0;2;1;2;403;0;0;0;200;1;3;01;1;4;1;1;1;3;3;00;4;02;10;7;3;47;"15";1;0;1;0;1;5;100;2;1;1;"-756383,102";"-990820,38";"-756369,6";"-990816,398";"-756369,23";"-990815,167";"Litomìøice";"Okruní";"";"místníkomunikace";"";"149746";"";"Souhlasnısesmìremúseku";"Pomalı";"564567";"264351";"GN_V0.1UIR-ADR_410";"1"
"040606220024";2;240;"2022-01-09";0;"0750";3;0;2;2;1;2;508;0;0;0;1000;2;8;02;1;2;1;1;1;0;0;00;1;01;00;;3;39;"14";1;0;1;0;1;3;800;2;2;1;"";"";"-744703,809";"-988347,741";"-744704,488";"-988347,708";"Libìšice";"";"";"silnice2.tøídy";"240";"144999";"";"Opaènıkesmìruúseku";"Pomalı";"565121";"";"GN_V0.1UIR-ADR_410";"1"
"040606220025";2;261;"2022-01-09";0;"0840";3;0;2;2;1;2;204;0;0;0;450;2;6;01;5;1;1;1;1;0;0;01;1;01;00;;3;47;"06";1;1;1;0;1;3;300;2;1;1;"-756519,438";"-990599,463";"-756519,438";"-990599,463";"-756517,709";"-990592,654";"Litomìøice";"NaValech";"";"silnice2.tøídy";"261";"750626";"";"Souhlasnısesmìremúseku";"Pomalı";"564567";"264482";"GN_V0.1UIR-ADR_410";"1"
"040606220026";1;15;"2022-01-09";0;"0915";9;0;0;2;1;2;204;0;0;0;200;2;8;01;1;1;1;1;1;0;0;00;2;01;00;;3;12;"21";1;1;1;0;1;1;200;2;1;1;"-739246,521";"-986685,93";"-739246,521";"-986685,93";"-739254,53";"-986676,988";"";"";"";"silnice1.tøídy";"15";"787425";"";"Souhlasnısesmìremúseku";"Pomalı";"565814";"";"GN_V0.1UIR-ADR_410";"2"
"040606220027";1;15;"2022-01-09";0;"1345";3;0;4;2;1;2;204;0;0;0;550;2;5;01;1;1;1;1;1;0;0;00;1;01;00;;3;31;"16";1;1;1;0;1;1;500;2;1;1;"-741204,886";"-987384,995";"-741233,386";"-987363,487";"-741233,714";"-987362,967";"";"";"";"silnice1.tøídy";"15";"787496";"";"Souhlasnısesmìremúseku";"Pomalı";"565814";"269735";"GN_V0.1UIR-ADR_410";"2"
"040606220028";2;608;"2022-01-09";0;"1755";5;0;0;2;4;0;100;0;0;0;600;2;3;01;1;6;1;1;1;0;0;00;1;01;00;;3;39;"21";3;0;1;0;1;3;600;3;1;1;"-753570,483";"-995163,576";"-753570,483";"-995163,576";"-753581,253";"-995163,946";"";"";"";"silnice2.tøídy";"608";"159763";"";"Souhlasnısesmìremúseku";"Pomalı";"565741";"";"GN_V0.1UIR-ADR_410";"2"
"040606220029";6;;"2022-01-10";1;"0830";2;0;0;2;1;2;509;0;0;0;300;2;3;01;1;1;1;1;1;0;0;00;1;02;00;;5;13;"97";1;0;1;0;1;5;100;2;1;1;"-750881,824";"-1011111,609";"-750881,824";"-1011111,609";"-750883,399";"-1011113,675";"Straškov-Vodochody";"";"";"místníkomunikace";"";"191998";"";"Opaènıkesmìruúseku";"Pomalı";"565679";"";"GN_V0.1UIR-ADR_410";"1"
"040606220030";6;;"2022-01-10";1;"1230";2;0;0;2;1;2;508;0;0;0;50;2;3;01;1;1;1;1;1;0;0;00;1;02;00;;7;35;"16";3;0;1;0;1;5;0;3;1;1;"-762009,595";"-992733,956";"-762009,595";"-992733,956";"-762005,589";"-992735,826";"Lovosice";"Husova";"";"místníkomunikace";"";"153352";"";"Opaènıkesmìruúseku";"Pomalı";"565229";"266515";"GN_V0.1UIR-ADR_410";"1"
"040606220031";6;;"2022-01-10";1;"0900";2;0;0;2;1;2;508;0;0;0;100;1;1;01;1;1;1;0;8;0;0;10;1;02;00;;3;39;"15";13;0;1;0;1;5;50;3;1;1;"";"";"-750511,766";"-1004505,36";"-750511,512";"-1004505,411";"RoudnicenadLabem";"Okruní";"";"místníkomunikace";"";"175265";"";"Souhlasnısesmìremúseku";"Pomalı";"565555";"268186";"GN_V0.1UIR-ADR_410";"1"
"040606220032";3;25847;"2022-01-10";1;"1735";5;0;0;2;4;0;100;0;0;0;300;2;3;01;1;6;1;1;1;0;0;00;1;01;00;;3;39;"13";1;0;1;0;1;3;300;2;1;1;"-754889,499";"-989691,63";"-754888,424";"-989690,017";"-754892,886";"-989685,639";"";"";"";"silnice3.tøídy";"25847";"148219";"";"Opaènıkesmìruúseku";"Pomalı";"565962";"";"GN_V0.1UIR-ADR_410";"2"
"040606220033";3;24623;"2022-01-10";1;"1810";5;0;0;2;4;0;100;0;0;0;200;2;3;01;1;6;1;1;1;0;0;00;1;01;00;;3;39;"20";1;0;1;0;1;3;200;2;1;1;"-746478,573";"-1008434,229";"-746478,573";"-1008434,229";"-746457,548";"-1008438,943";"";"";"";"silnice3.tøídy";"24623";"188334";"";"Souhlasnısesmìremúseku";"Pomalı";"564672";"";"GN_V0.1UIR-ADR_410";"2"
"040606220034";3;24070;"2022-01-11";2;"0715";7;3;0;1;1;2;414;0;1;0;3000;2;6;01;1;6;1;1;1;3;3;03;1;02;00;;3;39;"15";1;0;1;0;3;1;500;3;1;1;"-743196,363";"-987836,042";"-743196,363";"-987836,042";"-743197,205";"-987841,827";"";"";"";"silnice3.tøídy";"24070";"144286";"";"Opaènıkesmìruúseku";"Pomalı";"565121";"";"GN_V0.1UIR-ADR_410";"2"
"040606220035";2;246;"2022-01-11";2;"0832";1;3;0;2;1;2;403;0;0;0;500;2;3;01;1;1;1;1;1;3;3;00;7;02;19;3;7;26;"16";3;0;1;0;1;12;300;3;1;1;"-748143,532";"-1005381,604";"-748143,532";"-1005381,604";"-748136,186";"-1005363,765";"";"";"";"silnice2.tøídy";"246";"177709";"";"Opaènıkesmìruúseku";"Pomalı";"565555";"";"GN_V0.1UIR-ADR_410";"2"
"040606220036";3;25847;"2022-01-11";2;"1730";5;0;0;2;4;0;100;0;0;0;150;2;3;01;1;6;1;1;1;0;0;00;1;01;00;;3;47;"08";1;0;1;0;1;1;150;2;1;1;"-754977,789";"-989782,037";"-754977,789";"-989782,037";"-754982,71";"-989777,21";"";"";"";"silnice3.tøídy";"25847";"148219";"";"Opaènıkesmìruúseku";"Pomalı";"565962";"";"GN_V0.1UIR-ADR_410";"2"
"040606220037";1;15;"2022-01-11";2;"2210";5;0;0;2;4;0;100;0;0;0;500;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;44;"16";1;0;1;0;1;3;500;3;1;1;"-767599,381";"-995211,426";"-767599,381";"-995211,426";"-767600,131";"-995214,425";"";"";"";"silnice1.tøídy";"15";"740437";"";"Opaènıkesmìruúseku";"Pomalı";"565768";"";"GN_V0.1UIR-ADR_410";"2"
"040606220038";1;15;"2022-01-12";3;"0540";5;0;0;2;4;0;100;0;0;0;250;2;1;01;1;6;1;1;1;0;0;00;3;02;00;;3;39;"05";1;0;1;0;1;3;150;2;1;1;"-767464,812";"-995267,932";"-767464,812";"-995267,932";"-767461,069";"-995257,934";"";"";"";"silnice1.tøídy";"15";"740437";"";"Souhlasnısesmìremúseku";"Pomalı";"565768";"";"GN_V0.1UIR-ADR_410";"2"
"040606220039";3;24050;"2022-01-12";3;"0700";5;0;0;2;4;0;100;0;0;0;40;2;1;01;1;6;1;0;0;0;0;00;1;01;00;;3;39;"14";1;0;1;0;1;3;30;2;1;1;"-744457,036";"-1001380,209";"-744457,036";"-1001380,209";"-744464,692";"-1001364,853";"";"";"";"silnice3.tøídy";"24050";"168825";"";"Opaènıkesmìruúseku";"Pomalı";"542482";"";"GN_V0.1UIR-ADR_410";"2"
"040606220040";1;15;"2022-01-08";6;"1953";3;0;2;2;1;0;508;0;0;0;400;3;3;01;1;4;1;0;0;0;0;09;2;01;00;;17;;"XX";;;;;;;0;;;;"-772399,779";"-996032,44";"-772399,779";"-996032,44";"-772406,831";"-996007,209";"";"";"";"silnice1.tøídy";"15";"159897";"";"Souhlasnısesmìremúseku";"Pomalı";"565776";"";"GN_V0.1UIR-ADR_410";"2"
"040606220041";2;608;"2022-01-12";3;"1745";5;0;0;2;4;0;100;0;0;0;150;2;1;01;1;6;1;1;1;0;0;00;3;01;00;;3;32;"14";1;0;1;0;1;3;150;3;1;1;"-753783,997";"-993685,227";"-753768,407";"-993683,614";"-753768,74";"-993684,427";"";"";"";"silnice2.tøídy";"608";"155580";"";"Opaènıkesmìruúseku";"Pomalı";"565741";"";"GN_V0.1UIR-ADR_410";"2"
"040606220042";3;24053;"2022-01-12";3;"1815";5;0;0;2;4;0;100;0;0;0;400;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;39;"21";1;0;1;0;1;3;400;2;1;1;"-747907,54";"-1002988,627";"-747907,54";"-1002988,627";"-747909,136";"-1002984,849";"";"";"";"silnice3.tøídy";"24053";"171750";"";"Souhlasnısesmìremúseku";"Pomalı";"565091";"";"GN_V0.1UIR-ADR_410";"2"
"040606220043";2;260;"2022-01-13";4;"0235";5;0;0;2;4;0;100;0;0;0;200;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;5;32;"21";3;0;1;0;1;1;200;2;1;1;"-742202,357";"-987274,247";"-742202,357";"-987274,247";"-742191,016";"-987264,543";"";"";"";"silnice2.tøídy";"260";"787485";"";"Opaènıkesmìruúseku";"Pomalı";"565814";"";"GN_V0.1UIR-ADR_410";"2"
"040606220044";2;246;"2022-01-13";4;"0820";9;0;0;2;1;2;205;0;0;0;300;2;3;01;1;1;1;1;1;0;0;00;3;01;00;;3;35;"00";1;1;1;0;1;3;300;2;1;1;"-747168,812";"-1006114,383";"-747168,812";"-1006114,383";"-747171,035";"-1006123,855";"";"";"";"silnice2.tøídy";"246";"179643";"";"Souhlasnısesmìremúseku";"Pomalı";"";"";"GN_V0.1UIR-ADR_410";"2"
"040606220045";1;15;"2022-01-13";4;"0800";1;4;0;2;1;2;508;0;0;0;1000;2;1;01;1;1;1;1;1;3;3;00;5;02;19;6;3;04;"21";1;0;1;0;1;12;500;2;1;1;"-754579,674";"-990761,967";"-754612,468";"-990752,828";"-754612,447";"-990752,929";"";"";"";"silnice1.tøídy";"15";"149632";"";"Souhlasnısesmìremúseku";"Pomalı";"564567";"264610";"GN_V0.1UIR-ADR_410";"2"
"040606220046";2;246;"2022-01-13";4;"1730";5;0;0;2;4;0;100;0;0;0;200;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;47;"16";1;0;1;0;1;3;200;2;1;1;"-746917,366";"-1006232,966";"-746917,366";"-1006232,966";"-746916,221";"-1006230,86";"";"";"";"silnice2.tøídy";"246";"179643";"";"Opaènıkesmìruúseku";"Pomalı";"";"";"GN_V0.1UIR-ADR_410";"2"
"040606220047";3;24053;"2022-01-14";5;"0830";5;0;0;2;4;0;100;0;0;0;100;2;3;01;1;1;1;1;1;0;0;00;1;01;00;;3;39;"19";1;0;1;0;1;1;100;2;1;1;"-746831,337";"-1001412,898";"-746729,244";"-1001090,409";"-746727,873";"-1001090,921";"";"";"";"silnice3.tøídy";"24053";"168593";"";"Souhlasnısesmìremúseku";"Pomalı";"565091";"";"GN_V0.1UIR-ADR_410";"2"
"040606220048";1;15;"2022-01-14";5;"1000";1;3;0;2;1;2;403;0;0;0;350;2;3;01;1;1;1;1;1;3;3;00;7;02;19;6;3;32;"05";1;0;1;0;1;13;150;2;1;1;"-759963,895";"-993159,323";"-759963,895";"-993159,323";"-759967,022";"-993188,247";"";"";"";"silnice1.tøídy";"15";"154141";"";"Souhlasnısesmìremúseku";"Pomalı";"565229";"";"GN_V0.1UIR-ADR_410";"2"
"040606220049";1;15;"2022-01-14";5;"1015";3;0;3;2;1;2;508;0;0;0;200;2;3;01;1;1;1;1;1;3;4;00;7;01;19;6;7;48;"12";3;0;1;0;1;13;0;3;1;1;"-759963,895";"-993159,323";"-759963,895";"-993159,323";"-759967,022";"-993188,247";"";"";"";"silnice1.tøídy";"15";"154141";"";"Souhlasnısesmìremúseku";"Pomalı";"565229";"";"GN_V0.1UIR-ADR_410";"2"
"040606220050";2;261;"2022-01-14";5;"1230";1;3;0;2;1;2;403;0;0;0;900;2;1;01;1;1;1;1;1;3;3;00;5;02;19;6;3;39;"15";3;0;1;0;1;32;500;2;1;1;"";"";"-740889,383";"-1001683,813";"-740888,633";"-1001683,65";"Štìtí";"";"";"silnice2.tøídy";"261";"169062";"";"Souhlasnısesmìremúseku";"Pomalı";"565709";"";"GN_V0.1UIR-ADR_410";"1"
"040606220051";3;26027;"2022-01-14";5;"1820";5;0;0;2;4;0;100;0;0;0;200;2;3;01;1;6;1;1;1;0;0;00;1;01;00;;3;04;"17";3;0;1;0;1;1;200;3;1;1;"-751750,15";"-987853,569";"-751746,387";"-987864,859";"-751746,677";"-987864,991";"";"";"";"silnice3.tøídy";"26027";"144638";"";"Opaènıkesmìruúseku";"Pomalı";"565393";"";"GN_V0.1UIR-ADR_410";"2"
"040606220052";3;23757;"2022-01-15";6;"1530";2;0;0;2;1;2;504;0;0;0;400;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;12;00;"";3;0;1;0;1;1;0;8;1;1;"-764298,232";"-997971,684";"-764298,232";"-997971,684";"-764275,461";"-997942,076";"Úpohlavy";"";"";"silnice3.tøídy";"23757";"162963";"";"Souhlasnısesmìremúseku";"Pomalı";"565806";"";"GN_V0.1UIR-ADR_410";"1"
"040606220053";8;;"2022-01-10";1;"2560";2;0;0;2;1;0;508;0;0;0;200;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-740033,47";"-1001873,939";"-740033,47";"-1001873,939";"-740059,308";"-1001883,56";"Štìtí";"Cihelná";"";"místníkomunikace";"";"169485";"";"Opaènıkesmìruúseku";"Pomalı";"565709";"";"GN_V0.1UIR-ADR_410";"1"
"040606220054";3;23741;"2022-01-16";0;"1615";6;0;0;2;4;0;100;0;0;0;880;2;3;01;1;1;1;1;1;0;0;00;1;02;00;;3;39;"21";1;0;1;0;1;1;400;3;1;1;"-753335,819";"-1009382,637";"-753298,195";"-1009369,2";"-753298,205";"-1009369,327";"";"";"";"silnice3.tøídy";"23741";"187243";"";"Opaènıkesmìruúseku";"Pomalı";"565491";"";"GN_V0.1UIR-ADR_410";"2"
"040606220055";2;240;"2022-01-16";0;"1800";5;0;0;2;4;0;100;0;0;0;300;2;3;01;1;6;1;1;1;0;0;00;1;01;00;;3;39;"18";3;0;1;0;1;3;300;3;1;1;"-748006,58";"-996835,767";"-748006,58";"-996835,767";"-748002,688";"-996835,967";"";"";"";"silnice2.tøídy";"240";"162367";"";"Opaènıkesmìruúseku";"Pomalı";"565890";"";"GN_V0.1UIR-ADR_410";"2"
"040606220056";6;;"2022-01-16";0;"2560";2;0;0;2;1;0;508;0;0;0;150;1;1;01;1;1;1;0;2;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"-750127,203";"-1004152,381";"-750127,203";"-1004152,381";"-750103,188";"-1004153";"RoudnicenadLabem";"Vrchlického";"";"místníkomunikace";"";"174122";"";"Souhlasnısesmìremúseku";"Pomalı";"565555";"268551";"GN_V0.1UIR-ADR_410";"1"
"040606220057";6;;"2022-01-17";1;"1240";1;2;0;2;1;6;501;0;0;0;1200;2;3;01;1;1;1;1;1;0;0;00;3;02;00;;5;26;"12";3;0;1;0;1;5;700;2;4;1;"-742766,006";"-993578,28";"-743010,081";"-993612,15";"-743009,721";"-993612,782";"";"";"";"místníkomunikace";"";"154785";"";"Opaènıkesmìruúseku";"Pomalı";"";"";"GN_V0.1UIR-ADR_410";"2"
"040606220058";2;269;"2022-01-17";1;"1910";5;0;0;2;4;0;100;0;0;0;300;2;3;01;1;6;1;1;1;0;0;00;2;01;00;;3;39;"14";1;0;1;0;1;3;300;2;1;1;"-744264,634";"-995726,572";"-744264,634";"-995726,572";"-744267,844";"-995723,043";"";"";"";"silnice2.tøídy";"269";"159951";"";"Souhlasnısesmìremúseku";"Pomalı";"565911";"";"GN_V0.1UIR-ADR_410";"2"
"040606220059";2;246;"2022-01-18";2;"0715";5;0;0;2;4;0;100;0;0;0;150;2;3;01;1;6;1;1;1;0;0;00;1;01;00;;3;39;"04";1;0;1;0;1;1;150;2;1;1;"-768368,708";"-1004989,756";"-768368,708";"-1004989,756";"-768366,917";"-1004977,045";"";"";"";"silnice2.tøídy";"246";"176937";"";"Opaènıkesmìruúseku";"Pomalı";"565075";"";"GN_V0.1UIR-ADR_410";"2"
"040606220060";6;;"2022-01-18";2;"1145";1;2;0;2;1;2;403;0;0;0;400;2;1;01;1;1;1;1;1;3;3;00;4;02;10;6;3;32;"06";3;0;1;0;1;5;150;2;1;1;"-756436,636";"-990337,232";"-756438,249";"-990332,394";"-756438,029";"-990332,307";"Litomìøice";"Palachova";"";"místníkomunikace";"";"148727";"";"Souhlasnısesmìremúseku";"Pomalı";"564567";"265390";"GN_V0.1UIR-ADR_410";"1"
"040606220061";3;2472;"2022-01-18";2;"1230";3;0;6;2;1;2;204;0;0;0;500;2;3;01;1;1;1;1;1;0;0;05;2;01;00;;3;31;"07";1;1;1;0;1;1;300;2;1;1;"-755841,72";"-999655,49";"-755819,671";"-999662,482";"-755820,048";"-999663,031";"";"";"";"silnice3.tøídy";"2472";"165665";"";"Opaènıkesmìruúseku";"Pomalı";"564621";"";"GN_V0.1UIR-ADR_410";"2"
"040606220062";2;237;"2022-01-18";2;"1300";1;4;0;2;1;2;503;0;0;0;700;2;3;01;1;1;1;1;1;3;3;00;4;02;19;6;5;12;"20";3;0;1;0;1;31;500;2;1;1;"-764650,17";"-1004304,776";"-764649,094";"-1004297,249";"-764649,582";"-1004297,342";"Libochovice";"Purkyòova";"";"silnice2.tøídy";"237";"787910";"";"Souhlasnısesmìremúseku";"Pomalı";"565164";"264059";"GN_V0.1UIR-ADR_410";"1"
"040606220063";6;;"2022-01-18";2;"1260";2;0;0;2;1;0;508;0;0;0;80;2;1;01;1;1;1;0;0;1;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"-755299,352";"-990909,081";"-755285,374";"-990878,438";"-755299,815";"-990865,197";"Litomìøice";"";"";"místníkomunikace";"";"736247";"";"Souhlasnısesmìremúseku";"Pomalı";"564567";"";"GN_V0.1UIR-ADR_410";"1"
"040606220064";2;240;"2022-01-18";2;"1620";1;2;0;2;1;2;508;0;0;0;110;1;1;01;1;1;1;1;1;0;0;02;1;02;00;;5;10;"18";3;0;1;0;1;1;0;3;1;1;"-749147,96";"-1004355,975";"-749147,96";"-1004355,975";"-749150,087";"-1004351,01";"RoudnicenadLabem";"Karlovonámìstí";"";"silnice2.tøídy";"240";"174769";"";"Opaènıkesmìruúseku";"Pomalı";"565555";"267856";"GN_V0.1UIR-ADR_410";"1"
"040606220065";1;15;"2022-01-19";3;"0140";5;0;0;2;4;0;100;0;0;0;300;2;1;01;1;6;1;0;0;0;0;00;1;01;00;;7;26;"16";3;0;1;0;1;1;300;3;1;1;"-753987,002";"-990645,924";"-753970,877";"-990636,249";"-753970,945";"-990635,884";"";"";"";"silnice1.tøídy";"15";"149512";"";"Opaènıkesmìruúseku";"Pomalı";"542407";"";"GN_V0.1UIR-ADR_410";"2"
"040606220066";2;261;"2022-01-19";3;"1542";1;2;0;2;1;0;203;0;0;0;900;2;1;01;1;1;1;2;4;0;0;00;1;02;00;;3;32;"97";1;1;1;0;1;3;200;9;;;"-740714,337";"-1002467,16";"-740714,337";"-1002467,16";"-740726,073";"-1002469,417";"Štìtí";"";"";"silnice2.tøídy";"261";"170343";"";"Opaènıkesmìruúseku";"Pomalı";"565709";"";"GN_V0.1UIR-ADR_410";"1"
"040606220067";6;;"2022-01-20";4;"0657";4;0;0;1;1;2;412;0;0;1;10;2;3;01;1;4;1;1;1;3;3;01;1;01;00;;3;39;"15";1;0;1;0;1;5;10;2;1;1;"-750113,607";"-1004225,93";"-750113,607";"-1004225,93";"-750108,588";"-1004213,648";"RoudnicenadLabem";"Alej17.listopadu";"";"místníkomunikace";"";"174415";"";"Opaènıkesmìruúseku";"Pomalı";"565555";"267520";"GN_V0.1UIR-ADR_410";"1"
"040606220068";6;;"2022-01-20";4;"0700";3;0;9;2;1;8;204;0;0;0;700;2;3;01;1;4;1;1;0;0;0;00;3;01;00;;3;07;"01";1;1;1;0;1;5;300;3;5;1;"-739909,451";"-1001751,407";"-739909,451";"-1001751,407";"-739919,093";"-1001738,983";"Štìtí";"Cihelná";"";"místníkomunikace";"";"169239";"";"Opaènıkesmìruúseku";"Pomalı";"565709";"";"GN_V0.1UIR-ADR_410";"1"
"040606220069";3;24721;"2022-01-09";0;"0760";5;0;0;2;4;0;100;0;0;0;300;2;1;01;1;2;1;1;1;0;0;00;2;01;00;;3;32;"11";1;0;1;0;1;3;300;3;1;1;"";"";"-758419,62";"-986022,717";"-758411,434";"-986011,069";"";"";"";"silnice3.tøídy";"24721";"142941";"";"Opaènıkesmìruúseku";"Pomalı";"";"";"GN_V0.1UIR-ADR_410";"2"
"040606220070";2;608;"2022-01-01";6;"2560";3;0;9;2;1;0;508;0;0;0;100;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-755122,903";"-1000545,828";"-755122,903";"-1000545,828";"-755111,209";"-1000543,757";"Doksany";"";"";"silnice2.tøídy";"608";"167546";"";"Souhlasnısesmìremúseku";"Pomalı";"564753";"";"GN_V0.1UIR-ADR_410";"1"
"040606220071";3;26010;"2022-01-20";4;"1130";3;0;3;2;1;2;508;0;0;0;110;1;6;01;5;1;1;0;3;0;0;00;3;01;00;;8;19;"14";3;1;1;0;1;3;50;4;1;1;"-747916,535";"-984328,344";"-747916,535";"-984328,344";"-747911,36";"-984326,904";"HORNÍTİNEC";"";"";"silnice3.tøídy";"26010";"140037";"";"Souhlasnısesmìremúseku";"Pomalı";"565792";"";"GN_V0.1UIR-ADR_410";"1"
"040606220072";6;;"2022-01-20";4;"1510";4;0;0;1;3;2;100;0;0;1;0;1;1;01;1;1;1;1;1;0;0;00;3;01;00;;3;17;"09";1;0;1;0;1;5;0;3;1;1;"-756757,434";"-990788,61";"-756754,772";"-990815,635";"-756754,688";"-990815,6";"Litomìøice";"Pekaøská";"";"místníkomunikace";"";"736197";"";"Souhlasnısesmìremúseku";"Pomalı";"564567";"265403";"GN_V0.1UIR-ADR_410";"1"
"040606220073";2;261;"2022-01-20";4;"1755";5;0;0;2;4;0;100;0;0;0;200;2;3;01;1;6;1;1;1;0;0;00;1;01;00;;3;39;"17";1;0;1;0;1;3;200;2;1;1;"-742105,975";"-999000,507";"-742103,824";"-999073,638";"-742101,384";"-999073,36";"";"";"";"silnice2.tøídy";"261";"165075";"";"Souhlasnısesmìremúseku";"Pomalı";"564877";"";"GN_V0.1UIR-ADR_410";"2"
"040606220074";2;608;"2022-01-20";4;"2002";2;0;0;1;1;9;203;1;0;0;4000;2;3;01;5;6;1;1;2;0;0;00;3;02;00;;3;31;"21";1;0;1;0;1;3;1000;7;5;1;"-755206,003";"-998516,734";"-755206,003";"-998516,734";"-755211,663";"-998516,07";"";"";"";"silnice2.tøídy";"608";"164246";"";"Opaènıkesmìruúseku";"Pomalı";"553646";"";"GN_V0.1UIR-ADR_410";"2"
"040606220075";6;;"2022-01-20";4;"1950";2;0;0;2;1;2;504;0;0;0;140;2;3;01;1;6;1;1;1;0;0;00;1;02;00;;3;31;"21";1;0;1;0;1;5;10;7;0;1;"-755485,513";"-993358,93";"-755485,513";"-993358,93";"-755501,063";"-993345,938";"Terezín";"Akademická";"";"místníkomunikace";"";"154333";"";"Opaènıkesmìruúseku";"Pomalı";"565717";"";"GN_V0.1UIR-ADR_410";"1"
"040606220076";1;15;"2022-01-21";5;"0710";1;3;0;2;1;2;403;0;0;0;700;2;5;01;1;6;1;1;1;3;3;00;5;02;19;3;3;39;"96";1;0;1;0;1;31;200;2;1;1;"-738679,735";"-985911,502";"-738661,456";"-985877,632";"-738660,908";"-985878,273";"";"";"";"silnice1.tøídy";"15";"787401";"";"Opaènıkesmìruúseku";"Pomalı";"565814";"";"GN_V0.1UIR-ADR_410";"2"
"040606220077";6;;"2022-01-21";5;"0915";2;0;0;2;1;2;508;0;0;0;400;2;5;01;1;1;1;1;1;3;3;00;5;02;10;6;5;47;"18";3;0;1;0;1;5;100;3;1;1;"-756806,615";"-990155,671";"-756782,423";"-990149,219";"-756779,034";"-990150,684";"Litomìøice";"Štursova";"";"místníkomunikace";"";"148342";"";"Souhlasnısesmìremúseku";"Pomalı";"564567";"265713";"GN_V0.1UIR-ADR_410";"1"
"040606220078";6;;"2022-01-21";5;"1610";1;3;0;2;1;0;504;0;0;0;500;2;1;06;1;1;1;1;1;0;0;00;1;02;00;;3;04;"99";1;0;1;0;1;5;200;7;1;1;"-758227,217";"-1005140,341";"-758227,217";"-1005140,341";"-758230,518";"-1005140,843";"BudynìnadOhøí";"Nádraní";"";"místníkomunikace";"";"177268";"";"Souhlasnısesmìremúseku";"Pomalı";"564656";"262552";"GN_V0.1UIR-ADR_410";"1"
"040606220079";6;;"2022-01-23";0;"1800";2;0;0;2;1;2;508;0;0;0;320;2;1;01;1;6;1;1;1;0;0;00;1;03;00;;3;13;"98";1;0;1;0;1;5;20;2;1;1;"-762517,484";"-991898,858";"-762592,211";"-991937,028";"-762591,66";"-991936,503";"Lovosice";"Vodní";"";"místníkomunikace";"";"152030";"";"Opaènıkesmìruúseku";"Pomalı";"565229";"267015";"GN_V0.1UIR-ADR_410";"1"
"040606220080";6;;"2022-01-24";1;"0900";1;4;0;2;1;2;504;0;0;0;50;2;3;01;1;1;1;1;1;3;4;02;5;02;10;6;3;32;"14";1;0;1;0;1;5;0;2;1;1;"-756771,902";"-990777,014";"-756771,902";"-990777,014";"-756771,439";"-990776,224";"Litomìøice";"Stránského";"";"místníkomunikace";"";"709372";"";"Souhlasnısesmìremúseku";"Pomalı";"564567";"265616";"GN_V0.1UIR-ADR_410";"1"
"040606220081";6;;"2022-01-24";1;"0930";2;0;0;2;1;0;502;0;0;0;80;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;07;"17";1;0;1;0;1;5;30;2;1;1;"-756668,691";"-990383,9";"-756668,691";"-990383,9";"-756658,984";"-990380,33";"Litomìøice";"Stavbaøù";"";"místníkomunikace";"";"148882";"";"Souhlasnısesmìremúseku";"Pomalı";"564567";"265608";"GN_V0.1UIR-ADR_410";"1"
"040606220082";1;15;"2022-01-24";1;"1100";5;0;0;2;4;0;100;0;0;0;150;2;3;01;1;1;1;1;1;0;0;00;1;01;00;;3;39;"12";1;0;1;0;1;1;150;4;1;1;"-771973,001";"-995911,708";"-771973,001";"-995911,708";"-771977,892";"-995894,074";"";"";"";"silnice1.tøídy";"15";"159897";"";"Souhlasnısesmìremúseku";"Pomalı";"565776";"";"GN_V0.1UIR-ADR_410";"2"
"040606220083";6;;"2022-01-24";1;"1140";1;1;0;2;1;2;508;0;0;0;1100;1;1;01;1;1;1;1;1;0;0;05;1;02;00;;3;07;"21";1;1;1;0;1;5;300;2;1;1;"-750044,358";"-1005327,589";"-750044,358";"-1005327,589";"-750055,999";"-1005321,807";"RoudnicenadLabem";"";"";"místníkomunikace";"";"177696";"";"Opaènıkesmìruúseku";"Pomalı";"565555";"";"GN_V0.1UIR-ADR_410";"1"
