"180506220851";3;2874;"2022-06-26";0;"1320";9;0;0;1;2;2;205;0;0;1;50;2;1;01;1;1;1;1;3;0;0;00;3;01;00;;13;00;"";1;0;1;0;1;1;50;8;1;1;"-685413,973";"-981121,298";"-685413,973";"-981121,298";"-685433,943";"-981100,192";"";"";"";"silnice3.tøídy";"2874";"2302991";"";"Souhlasnýsesmìremúseku";"Pomalý";"530484";"251895";"GN_V0.1UIR-ADR_410";"2"
"180506220852";1;35;"2022-06-26";0;"1430";3;0;8;2;1;2;516;0;0;0;800;2;1;01;1;1;1;3;1;0;0;00;3;01;00;;3;17;"20";1;0;1;0;1;3;800;2;1;1;"-688500,344";"-975312,715";"-688500,344";"-975312,715";"-688505,403";"-975311,142";"";"";"";"silnice1.tøídy";"35";"1590015";"";"Souhlasnýsesmìremúseku";"Pomalý";"563889";"255467";"GN_V0.1UIR-ADR_410";"2"
"180506220853";6;;"2022-06-26";0;"1845";1;3;0;1;1;2;402;0;0;1;520;2;1;01;1;1;1;1;1;3;4;01;4;02;10;6;3;39;"10";1;0;1;0;1;5;500;2;1;1;"-687232,243";"-973180,877";"-687232,243";"-973180,877";"-687232,813";"-973179,259";"Liberec";"Mozartova";"";"místníkomunikace";"";"119004";"";"Souhlasnýsesmìremúseku";"Pomalý";"563889";"253120";"GN_V0.1UIR-ADR_410";"1"
"180506220854";8;;"2022-06-25";6;"1600";2;0;0;2;1;0;511;0;0;0;600;5;1;01;1;1;1;0;0;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-698645,561";"-980898,169";"-698645,561";"-980898,169";"-698677,98";"-980862,674";"Oseèná";"ŠkolnÍ";"";"silnice3.tøídy";"26817";"3405176";"";"Opaènýkesmìruúseku";"Pomalý";"564290";"";"GN_V0.1UIR-ADR_410";"1"
"180506220855";6;;"2022-06-27";1;"1130";1;1;0;1;2;9;511;0;1;0;45;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;13;00;"";1;0;1;0;1;5;40;8;5;0;"-689950,765";"-965914,624";"-689950,765";"-965914,624";"-689948,822";"-965908,838";"NováVes";"";"";"silnice2.tøídy";"592";"1664242";"";"Opaènýkesmìruúseku";"Pomalý";"546593";"";"GN_V0.1UIR-ADR_410";"1"
"180506220856";6;;"2022-06-25";6;"0805";1;4;0;2;1;0;503;0;0;0;80;2;1;01;1;1;1;1;1;3;3;00;5;02;10;6;17;;"XX";;;;;;;0;;;;"-688796,668";"-974639,741";"-688796,668";"-974639,741";"-688789,161";"-974636,948";"Liberec";"Nákladní";"";"místníkomunikace";"";"2380393";"";"Opaènýkesmìruúseku";"Pomalý";"563889";"252930";"GN_V0.1UIR-ADR_410";"1"
"180506220857";1;35;"2022-06-27";1;"1120";1;4;0;1;1;2;503;0;1;0;850;2;1;01;1;1;1;3;1;0;0;00;1;02;00;;2;97;"21";1;0;1;0;1;1;350;3;1;1;"-686656,858";"-984717,993";"-686656,858";"-984717,993";"-686654,671";"-984719,261";"";"";"";"silnice1.tøídy";"35";"793838";"";"Souhlasnýsesmìremúseku";"Pomalý";"564061";"";"GN_V0.1UIR-ADR_410";"2"
"180506220858";8;;"2022-06-25";6;"2560";2;0;0;2;1;0;504;0;0;0;50;2;3;12;4;3;1;0;0;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"-688247,812";"-973430,731";"-688247,812";"-973430,731";"-688240,427";"-973409,223";"Liberec";"Sokolská";"";"místníkomunikace";"";"119434";"";"Opaènýkesmìruúseku";"Pomalý";"563889";"253715";"GN_V0.1UIR-ADR_410";"1"
"180506220859";1;35;"2022-06-27";1;"1440";1;3;0;2;1;2;402;0;0;0;2300;2;3;01;1;1;1;2;1;3;4;00;5;03;19;1;3;08;"13";1;0;1;0;1;23;0;3;1;1;"-688649,004";"-976739,097";"-688638,295";"-976738,561";"-688636,798";"-976739,082";"";"";"";"silnice1.tøídy";"35";"127004";"";"Souhlasnýsesmìremúseku";"Pomalý";"563889";"256901";"GN_V0.1UIR-ADR_410";"2"
"180506220860";8;;"2022-06-25";6;"2560";2;0;0;2;1;0;511;0;0;0;80;1;1;01;1;1;1;0;0;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-688742,627";"-976807,206";"-688742,627";"-976807,206";"-688742,919";"-976807,118";"";"";"";"místníkomunikace";"";"746917";"";"Souhlasnýsesmìremúseku";"Pomalý";"563889";"259683";"GN_V0.1UIR-ADR_410";"2"
"180506220861";7;;"2022-06-27";1;"1030";2;0;0;2;1;0;508;0;0;0;1000;4;1;01;1;1;1;1;1;0;0;00;1;03;00;;5;34;"";1;0;1;0;1;5;0;9;;;"-679682,156";"-958325,029";"-679682,156";"-958325,029";"-679669,648";"-958325,798";"";"";"";"místníkomunikace";"";"1511213";"";"";"Pomalý";"564371";"";"GN_V0.1UIR-ADR_410";"2"
"180506220862";6;;"2022-06-27";1;"2560";2;0;0;2;1;0;502;0;0;0;500;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-688716,737";"-974836,33";"-688716,737";"-974836,33";"-688715,202";"-974835,759";"Liberec";"Nákladní";"";"místníkomunikace";"";"3330087";"";"Opaènýkesmìruúseku";"Pomalý";"563889";"252930";"GN_V0.1UIR-ADR_410";"1"
"180506220863";6;;"2022-06-27";1;"1810";3;0;4;1;1;2;508;0;0;1;650;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;39;"03";1;0;1;0;1;5;200;2;1;1;"-689949,125";"-977147,594";"-689949,125";"-977147,594";"-689941,456";"-977145,044";"Liberec";"Prùmyslová";"";"místníkomunikace";"";"746918";"";"Souhlasnýsesmìremúseku";"Pomalý";"563889";"";"GN_V0.1UIR-ADR_410";"1"
"180506220864";6;;"2022-06-27";1;"1860";2;0;0;2;1;0;502;0;0;0;550;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-687056,996";"-971616,834";"-687056,996";"-971616,834";"-687062,337";"-971602,932";"Liberec";"Vìkova";"";"místníkomunikace";"";"3325645";"";"Souhlasnýsesmìremúseku";"Pomalý";"563889";"257389";"GN_V0.1UIR-ADR_410";"1"
"180506220865";6;;"2022-06-28";2;"0815";1;3;0;2;1;2;403;0;0;0;1250;2;3;12;1;1;6;1;1;3;3;00;4;02;10;6;3;04;"02";1;0;1;0;1;5;750;2;1;1;"-687253,204";"-973709,289";"-687253,204";"-973709,289";"-687255,196";"-973697,225";"Liberec";"Husova";"";"místníkomunikace";"";"120055";"";"Souhlasnýsesmìremúseku";"Pomalý";"563889";"253006";"GN_V0.1UIR-ADR_410";"1"
"180506220866";1;13;"2022-06-21";2;"0957";5;0;0;2;4;0;100;0;0;0;150;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;02;"12";3;0;1;0;1;3;150;2;1;1;"-682758,445";"-954300,273";"-682758,445";"-954300,273";"-682778,321";"-954297,929";"";"";"";"silnice1.tøídy";"13";"2303533";"";"Souhlasnýsesmìremúseku";"Pomalý";"563935";"";"GN_V0.1UIR-ADR_410";"2"
"180506220867";6;;"2022-06-30";4;"1000";3;0;9;2;1;2;504;0;0;0;110;1;1;12;1;1;1;1;1;3;3;00;4;01;10;6;5;48;"09";3;0;1;0;1;5;10;3;1;1;"-687701,482";"-973606,239";"-687701,482";"-973606,239";"-687694,413";"-973613,425";"Liberec";"nám.Nerudovo";"";"místníkomunikace";"";"119864";"";"";"Pomalý";"563889";"253685";"GN_V0.1UIR-ADR_410";"1"
"180506220868";6;;"2022-06-29";3;"1560";2;0;0;2;1;0;504;0;0;0;1000;2;3;12;1;1;1;1;1;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"-688489,802";"-973649,155";"-688489,802";"-973649,155";"-688478,979";"-973650,707";"Liberec";"Pelhøimovská";"";"místníkomunikace";"";"1589727";"";"";"Pomalý";"563889";"253260";"GN_V0.1UIR-ADR_410";"1"
"180506220869";1;35;"2022-06-29";3;"2010";3;0;4;2;1;2;204;0;0;0;1700;2;3;12;4;3;1;3;3;0;0;00;3;01;00;;3;35;"12";3;1;1;0;1;3;1200;2;1;1;"-686176,044";"-984243,48";"-686176,044";"-984243,48";"-686176,595";"-984243,322";"";"";"";"silnice1.tøídy";"35";"2911645";"";"Souhlasnýsesmìremúseku";"Pomalý";"564061";"";"GN_V0.1UIR-ADR_410";"2"
"180506220870";6;;"2022-06-30";4;"1805";3;0;1;2;1;0;205;0;0;0;200;2;1;01;1;1;1;1;3;0;0;00;3;01;00;;3;31;"19";1;0;4;0;1;5;200;9;;;"-690808,923";"-975032,406";"-690808,923";"-975032,406";"-690808,204";"-975027,137";"Liberec";"Volgogradská";"";"místníkomunikace";"";"1390421";"";"Souhlasnýsesmìremúseku";"Pomalý";"563889";"254851";"GN_V0.1UIR-ADR_410";"1"
"180506220871";1;35;"2022-06-30";4;"1935";3;0;4;2;1;2;209;0;0;0;950;2;1;01;1;1;1;3;3;0;0;00;1;01;00;;3;39;"17";1;1;1;0;1;1;600;9;;;"-693004,813";"-969290,319";"-693004,813";"-969290,319";"-692997,362";"-969282,131";"";"";"";"silnice1.tøídy";"35";"1657141";"";"Souhlasnýsesmìremúseku";"Pomalý";"564117";"";"GN_V0.1UIR-ADR_410";"2"
"180506220872";6;;"2022-06-30";4;"2560";2;0;0;2;1;0;504;0;0;0;120;2;1;01;1;1;1;1;1;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"-687347,013";"-973872,152";"-687347,013";"-973872,152";"-687345,979";"-973872,039";"Liberec";"Arbesova";"";"místníkomunikace";"";"1870497";"";"";"Pomalý";"563889";"252034";"GN_V0.1UIR-ADR_410";"1"
"180506220873";1;13;"2022-07-01";5;"0815";3;0;9;2;1;2;508;0;0;0;1350;2;1;01;1;1;1;1;8;0;0;00;3;01;00;;3;39;"21";1;0;1;0;1;1;1200;2;2;1;"-688375,075";"-963574,788";"-688375,075";"-963574,788";"-688377,297";"-963572,267";"Frýdlant";"";"";"silnice1.tøídy";"13";"2303563";"";"Opaènýkesmìruúseku";"Pomalý";"564028";"";"GN_V0.1UIR-ADR_410";"1"
"180506220874";6;;"2022-07-01";5;"1030";0;0;0;2;1;2;507;0;0;0;150;2;1;01;1;1;1;1;1;0;0;01;3;01;00;;8;26;"20";4;0;1;0;1;5;150;4;1;1;"-688097,455";"-974246,24";"-688125,298";"-974306,21";"-688125,132";"-974309,39";"Liberec";"Dr.MiladyHorákové";"";"místníkomunikace";"";"1590529";"";"Souhlasnýsesmìremúseku";"Pomalý";"563889";"253316";"GN_V0.1UIR-ADR_410";"1"
"180506220875";3;3527;"2022-07-01";5;"1200";3;0;9;1;1;2;204;0;0;1;860;2;1;06;1;1;1;1;1;0;0;00;1;01;00;;2;04;"19";1;0;1;0;1;3;800;4;1;1;"-686131,294";"-986937,404";"-686131,294";"-986937,404";"-686130,563";"-986937,059";"HodkovicenadMohelkou";"";"";"silnice3.tøídy";"03527";"1461207";"";"Souhlasnýsesmìremúseku";"Pomalý";"564061";"";"GN_V0.1UIR-ADR_410";"1"
"180506220876";1;13;"2022-07-01";5;"1240";3;0;4;2;1;2;511;0;0;0;500;2;1;01;1;1;1;3;1;0;0;00;3;01;00;;3;39;"04";1;0;1;0;1;3;400;2;1;5;"";"";"-698884,943";"-967861,835";"-698885,684";"-967856,203";"";"";"";"silnice1.tøídy";"13";"3668676";"";"Souhlasnýsesmìremúseku";"Pomalý";"563919";"";"GN_V0.1UIR-ADR_410";"2"
"180506220877";6;;"2022-07-01";5;"1230";1;4;0;1;1;2;503;0;0;1;1600;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;8;78;"20";5;0;1;0;1;5;1000;4;1;1;"-688090,295";"-972761,346";"-688090,295";"-972761,346";"-688095,56";"-972759,031";"Liberec";"GenerálaSvobody";"";"místníkomunikace";"";"741101";"";"Opaènýkesmìruúseku";"Pomalý";"563889";"255505";"GN_V0.1UIR-ADR_410";"1"
"180506220878";6;;"2022-07-01";5;"1245";3;0;3;2;1;2;502;0;0;0;50;2;3;12;3;1;1;1;3;0;0;00;1;01;00;;7;48;"12";9;0;1;0;1;5;0;4;1;1;"-687207,29";"-949031,407";"-687207,29";"-949031,407";"-687194,172";"-949021,466";"";"";"";"místníkomunikace";"";"878761";"";"";"Pomalý";"564494";"";"GN_V0.1UIR-ADR_410";"2"
"180506220879";8;;"2022-07-01";5;"1319";2;0;0;2;1;0;511;0;0;0;100;1;1;01;1;1;1;0;0;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"-693536,548";"-968168,314";"-693536,548";"-968168,314";"-693534,157";"-968160,248";"Chrastava";"Støeleckývrch";"";"místníkomunikace";"";"3885465";"";"Souhlasnýsesmìremúseku";"Pomalý";"564117";"251763";"GN_V0.1UIR-ADR_410";"1"
"180506220880";8;;"2022-07-01";5;"1360";2;0;0;2;1;0;502;0;0;0;50;2;3;01;3;1;1;1;1;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"-689742,902";"-974547,045";"-689732,727";"-974527,23";"-689741,122";"-974530,136";"Liberec";"Švermova";"";"místníkomunikace";"";"1373303";"";"Opaènýkesmìruúseku";"Pomalý";"563889";"256587";"GN_V0.1UIR-ADR_410";"1"
"180506220881";3;2904;"2022-07-01";5;"1430";3;0;9;1;1;0;204;0;0;1;2000;2;3;12;1;1;1;1;8;0;0;00;3;01;00;;3;16;"20";1;0;1;0;1;3;2000;2;2;1;"-683948,05";"-964257,755";"-683948,05";"-964257,755";"-683954,663";"-964237,846";"OldøichovvHájích";"";"";"silnice3.tøídy";"2904";"3083605";"";"Souhlasnýsesmìremúseku";"Pomalý";"564281";"";"GN_V0.1UIR-ADR_410";"1"
"180506220882";2;278;"2022-07-01";5;"1600";1;1;0;1;1;2;204;0;1;1;3200;2;3;12;3;1;1;1;1;0;5;00;3;02;00;;3;42;"13";1;0;1;0;1;1;1500;2;1;1;"-697346,538";"-981646,431";"-697346,538";"-981646,431";"-697341,105";"-981641,153";"";"";"";"silnice2.tøídy";"278";"2303509";"";"Opaènýkesmìruúseku";"Pomalý";"564290";"";"GN_V0.1UIR-ADR_410";"2"
"180506220883";3;29020;"2022-07-01";5;"1700";1;1;0;1;1;2;403;0;0;2;2100;2;3;12;3;1;1;1;1;3;3;00;5;02;11;3;3;02;"19";9;0;1;0;1;32;1500;2;1;1;"-687163,523";"-973738,107";"-687163,523";"-973738,107";"-687174,6";"-973727,376";"Liberec";"Klášterní";"";"silnice3.tøídy";"29020";"120146";"";"Souhlasnýsesmìremúseku";"Pomalý";"563889";"252603";"GN_V0.1UIR-ADR_410";"1"
"180506220884";1;35;"2022-07-01";5;"0815";3;0;9;2;1;2;204;0;0;0;150;2;3;12;1;1;1;1;1;0;0;00;3;01;00;;3;44;"21";9;0;1;0;1;1;100;2;1;1;"-695816,106";"-967206,302";"-695816,106";"-967206,302";"-695810,64";"-967198,385";"";"";"";"silnice1.tøídy";"35";"3291316";"";"Souhlasnýsesmìremúseku";"Pomalý";"563919";"";"GN_V0.1UIR-ADR_410";"2"
"180506220885";8;;"2022-06-28";2;"2560";2;0;0;2;1;0;516;0;0;0;900;1;3;12;4;5;1;0;0;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"-687277,811";"-976224,172";"-687277,811";"-976224,172";"-687279,19";"-976216,227";"Liberec";"Haškova";"";"místníkomunikace";"";"1634893";"";"Opaènýkesmìruúseku";"Pomalý";"563889";"260711";"GN_V0.1UIR-ADR_410";"1"
"180506220886";3;2904;"2022-07-01";5;"2255";5;0;0;2;4;0;100;0;0;0;150;2;3;01;1;6;1;1;1;0;0;00;1;01;00;;3;47;"12";1;0;1;0;1;3;150;3;1;1;"-682247,632";"-960242,095";"-682247,632";"-960242,095";"-682261,488";"-960238,356";"Raspenava";"Liberecká";"";"silnice3.tøídy";"2904";"3424265";"";"Souhlasnýsesmìremúseku";"Pomalý";"564371";"261602";"GN_V0.1UIR-ADR_410";"1"
"180506220887";1;13;"2022-07-02";6;"0530";5;0;0;2;4;0;100;0;0;0;510;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;39;"21";3;0;1;0;1;1;500;3;1;1;"-683774,549";"-947360,202";"-683774,549";"-947360,202";"-683774,328";"-947360,173";"";"";"";"silnice1.tøídy";"13";"1588446";"";"Souhlasnýsesmìremúseku";"Pomalý";"564036";"";"GN_V0.1UIR-ADR_410";"2"
"180506220888";8;;"2022-06-29";3;"1560";2;0;0;2;1;0;511;0;0;0;220;1;1;01;1;1;1;0;0;0;0;00;1;02;00;;3;16;"02";1;0;1;0;1;5;20;2;1;1;"-688932,604";"-976953,497";"-688933,675";"-976955,103";"-688917,86";"-976959,116";"Liberec";"VCihelnì";"";"místníkomunikace";"";"127336";"";"Souhlasnýsesmìremúseku";"Pomalý";"563889";"259683";"GN_V0.1UIR-ADR_410";"1"
"180506220889";6;;"2022-07-02";6;"1615";2;0;0;2;1;2;516;0;0;0;40;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;47;"07";1;0;1;0;1;5;20;2;1;1;"-685818,711";"-976894,753";"-685818,711";"-976894,753";"-685822,457";"-976892,961";"Liberec";"NadŠkolou";"";"místníkomunikace";"";"2570537";"";"Opaènýkesmìruúseku";"Pomalý";"563889";"259781";"GN_V0.1UIR-ADR_410";"1"
"180506220890";6;;"2022-07-02";6;"0930";9;0;0;1;2;2;511;0;0;1;500;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;13;00;"";1;0;1;0;1;5;500;8;1;1;"-684757,648";"-956150,311";"-684766,217";"-956140,67";"-684765,485";"-956141,757";"Frýdlant";"Høbitovní";"";"místníkomunikace";"";"2571115";"";"Souhlasnýsesmìremúseku";"Pomalý";"564028";"249661";"GN_V0.1UIR-ADR_410";"1"
"180506220891";8;;"2022-06-25";6;"1460";2;0;0;2;1;0;516;0;0;0;300;1;1;01;1;1;1;0;0;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"-684043,862";"-957398,793";"-684043,862";"-957398,793";"-684046,008";"-957392,141";"Frýdlant";"Fügnerova";"";"silnice1.tøídy";"13";"2907793";"";"Souhlasnýsesmìremúseku";"Pomalý";"564028";"249581";"GN_V0.1UIR-ADR_410";"1"
"180506220892";6;;"2022-07-02";6;"1835";1;4;0;2;1;2;503;0;0;0;1100;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;8;99;"22";5;0;1;0;1;5;500;4;1;1;"-687822,133";"-974013,701";"-687811,959";"-974012,63";"-687811,362";"-974012,665";"Liberec";"8.bøezna";"";"místníkomunikace";"";"120770";"";"Souhlasnýsesmìremúseku";"Pomalý";"563889";"252590";"GN_V0.1UIR-ADR_410";"1"
"180506220893";8;;"2022-06-30";4;"0938";2;0;0;2;1;0;516;0;0;0;100;1;1;01;1;1;1;0;0;0;0;00;1;02;00;;3;08;"18";1;0;3;0;1;5;0;2;1;1;"-689767,927";"-972700,966";"-689767,927";"-972700,966";"-689768,125";"-972701,184";"Liberec";"Sousedská";"";"místníkomunikace";"";"1935892";"";"Souhlasnýsesmìremúseku";"Pomalý";"563889";"255769";"GN_V0.1UIR-ADR_410";"1"
"180506220894";6;;"2022-07-01";5;"2560";2;0;0;2;1;0;511;0;0;0;70;1;1;01;1;1;1;0;0;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-689090,555";"-972116,155";"-689090,555";"-972116,155";"-689088,385";"-972113,471";"Liberec";"Straèí";"";"místníkomunikace";"";"2908266";"";"Souhlasnýsesmìremúseku";"Pomalý";"563889";"255866";"GN_V0.1UIR-ADR_410";"1"
"180506220895";6;;"2022-07-03";0;"2100";9;0;0;1;2;2;511;0;0;1;0;2;1;01;1;1;1;2;1;0;0;00;1;01;00;;13;00;"";3;0;1;0;1;5;0;8;1;1;"-688295,521";"-974766,626";"-688295,521";"-974766,626";"-688285,114";"-974753,007";"Liberec";"Dr.MiladyHorákové";"";"místníkomunikace";"";"2908536";"";"Opaènýkesmìruúseku";"Pomalý";"563889";"253316";"GN_V0.1UIR-ADR_410";"1"
"180506220896";6;;"2022-07-03";0;"2220";9;0;0;1;2;9;511;0;0;1;0;2;1;01;1;4;1;1;1;0;0;00;1;01;00;;13;00;"";1;0;1;0;1;5;0;8;5;1;"-689951,309";"-977653,772";"-689951,309";"-977653,772";"-689959,188";"-977642,647";"Liberec";"Heyrovská";"";"místníkomunikace";"";"2908800";"";"Souhlasnýsesmìremúseku";"Pomalý";"563889";"723916";"GN_V0.1UIR-ADR_410";"1"
"180506220897";6;;"2022-07-03";0;"2235";3;0;9;2;1;0;508;0;0;0;270;2;1;01;1;4;1;1;6;0;0;00;1;01;00;;3;39;"03";1;0;1;0;1;5;150;9;;;"-673781,836";"-957852,433";"-673781,836";"-957852,433";"-673782,385";"-957844,852";"NovéMìstopodSmrkem";"Mánesova";"";"místníkomunikace";"";"792085";"";"Souhlasnýsesmìremúseku";"Pomalý";"564265";"261254";"GN_V0.1UIR-ADR_410";"1"
"180506220898";6;;"2022-07-03";0;"1410";1;2;0;2;1;0;504;0;0;0;170;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;31;"96";1;0;1;0;1;5;70;4;1;1;"-677565,972";"-962315,378";"-677565,972";"-962315,378";"-677558,446";"-962302,837";"Hejnice";"Skøivánek";"";"místníkomunikace";"";"107333";"";"Souhlasnýsesmìremúseku";"Pomalý";"564044";"250571";"GN_V0.1UIR-ADR_410";"1"
"180506220899";3;2784;"2022-07-04";1;"1415";1;4;0;2;1;2;508;0;0;0;1600;2;1;01;1;1;1;1;1;0;0;00;1;04;00;;3;02;"99";1;0;1;0;1;1;200;2;1;1;"-689121,564";"-976527,07";"-689121,564";"-976527,07";"-689126,189";"-976510,352";"Liberec";"Èeskémládeže";"";"silnice3.tøídy";"2784";"2905475";"";"Opaènýkesmìruúseku";"Pomalý";"563889";"257249";"GN_V0.1UIR-ADR_410";"1"
"180506220900";8;;"2022-07-04";1;"2560";2;0;0;2;1;0;516;0;0;0;300;3;1;01;1;1;1;0;0;0;5;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-687809,723";"-973903,604";"-687819,364";"-973889,678";"-687819,397";"-973889,671";"Liberec";"nám.Zámecké";"";"místníkomunikace";"";"3074863";"";"Souhlasnýsesmìremúseku";"Pomalý";"563889";"253448";"GN_V0.1UIR-ADR_410";"1"
"180506220901";6;;"2022-07-04";1;"1820";9;0;0;1;2;9;511;0;0;1;0;2;1;01;1;1;1;1;6;0;0;00;3;01;00;;13;00;"";1;0;1;0;1;5;0;8;5;1;"-687191,514";"-985013,985";"-687191,514";"-985013,985";"-687191,275";"-985008,403";"HodkovicenadMohelkou";"Podlesí";"";"místníkomunikace";"";"2908915";"";"";"Pomalý";"564061";"";"GN_V0.1UIR-ADR_410";"1"
"180506220902";6;;"2022-07-04";1;"1915";9;0;0;1;2;2;511;0;0;1;50;2;3;12;0;1;1;1;1;0;0;00;3;01;00;;13;00;"";1;1;1;0;1;5;50;8;1;5;"-699328,675";"-963577,215";"-699328,675";"-963577,215";"-699322,072";"-963576,518";"";"";"";"místníkomunikace";"";"3342983";"";"Souhlasnýsesmìremúseku";"Pomalý";"564109";"";"GN_V0.1UIR-ADR_410";"2"
"180506220903";8;;"2022-07-05";2;"1445";2;0;0;2;2;2;502;0;0;0;310;2;1;01;1;1;1;0;0;0;0;10;1;02;00;;13;00;"";1;0;1;0;1;5;10;8;1;1;"-677075,331";"-961825,989";"-677075,331";"-961825,989";"-677104,401";"-961813,194";"LáznìLibverda";"";"";"silnice3.tøídy";"29015";"3083674";"";"Souhlasnýsesmìremúseku";"Pomalý";"564206";"";"GN_V0.1UIR-ADR_410";"1"
"180506220904";3;3510;"2022-07-04";1;"2560";2;0;0;2;1;0;516;0;0;0;500;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-684594,428";"-956672,388";"-684594,428";"-956672,388";"-684599,724";"-956673,825";"Frýdlant";"Kodešova";"";"silnice3.tøídy";"03510";"3413158";"";"Opaènýkesmìruúseku";"Pomalý";"564028";"249769";"GN_V0.1UIR-ADR_410";"1"
"180506220905";1;13;"2022-07-05";2;"2120";3;0;9;1;1;3;508;0;0;1;1500;2;1;01;1;2;1;1;6;3;3;02;4;01;19;6;3;32;"22";1;1;1;1;1;13;1000;7;4;1;"-683805,696";"-957168,664";"-683805,696";"-957168,664";"-683810,957";"-957165,004";"Frýdlant";"Fügnerova";"";"silnice1.tøídy";"13";"2629339";"";"Souhlasnýsesmìremúseku";"Pomalý";"564028";"249581";"GN_V0.1UIR-ADR_410";"1"
"180506220906";1;35;"2022-07-06";3;"0815";5;0;0;2;4;0;100;0;0;0;500;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;20;"20";3;0;1;0;1;1;500;2;1;1;"-700772,874";"-961947,811";"-700768,054";"-961945,669";"-700766,65";"-961944,63";"";"";"";"silnice1.tøídy";"35";"2629374";"";"Souhlasnýsesmìremúseku";"Pomalý";"564095";"";"GN_V0.1UIR-ADR_410";"2"
"180506220907";6;;"2022-07-06";3;"1200";1;4;0;2;1;2;504;0;0;0;500;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;26;"06";1;0;1;0;1;5;200;2;1;1;"-690184,74";"-972719,853";"-690184,74";"-972719,853";"-690184,776";"-972719,819";"Liberec";"Ostašovská";"";"místníkomunikace";"";"1935851";"";"Opaènýkesmìruúseku";"Pomalý";"563889";"255513";"GN_V0.1UIR-ADR_410";"1"
"180506220908";6;;"2022-07-06";3;"1435";3;0;3;2;1;1;502;0;0;0;520;2;1;01;1;1;1;1;6;0;0;00;1;02;00;;3;47;"07";1;0;1;0;1;5;300;2;4;1;"-687388,775";"-973655,72";"-687390,381";"-973631,089";"-687390,383";"-973631,081";"Liberec";"Baarova";"";"místníkomunikace";"";"119914";"";"Souhlasnýsesmìremúseku";"Pomalý";"563889";"252425";"GN_V0.1UIR-ADR_410";"1"
"180506220909";1;35;"2022-07-06";3;"1945";3;0;4;2;1;2;508;0;0;0;1550;2;1;01;1;1;1;3;3;0;0;00;1;01;00;;3;13;"22";1;0;1;0;1;3;1500;4;1;1;"-692250,51";"-969851,18";"-692252,651";"-969853,322";"-692252,106";"-969852,604";"";"";"";"silnice1.tøídy";"35";"3570447";"";"Souhlasnýsesmìremúseku";"Pomalý";"563889";"255211";"GN_V0.1UIR-ADR_410";"2"
"180506220910";3;27711;"2022-07-01";5;"1430";5;0;0;2;4;0;100;0;0;0;400;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;32;"18";1;0;1;0;1;1;400;2;1;1;"-692926,686";"-986861,305";"-692926,686";"-986861,305";"-692931,035";"-986860,069";"";"";"";"silnice3.tøídy";"27711";"3083641";"";"Opaènýkesmìruúseku";"Pomalý";"563901";"";"GN_V0.1UIR-ADR_410";"2"
"180506220911";6;;"2022-07-07";4;"1200";0;0;0;1;1;0;411;0;0;1;0;2;1;01;1;1;1;5;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-688239,966";"-974420,195";"-688239,966";"-974420,195";"-688245,03";"-974416,829";"Liberec";"Dr.MiladyHorákové";"";"místníkomunikace";"";"1626448";"";"Souhlasnýsesmìremúseku";"Pomalý";"563889";"253316";"GN_V0.1UIR-ADR_410";"1"
"180506220912";6;;"2022-07-06";3;"2560";2;0;0;2;1;0;516;0;0;0;700;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-687340,986";"-976054,892";"-687340,986";"-976054,892";"-687341,665";"-976050,757";"Liberec";"Haškova";"";"místníkomunikace";"";"744524";"";"Souhlasnýsesmìremúseku";"Pomalý";"563889";"260711";"GN_V0.1UIR-ADR_410";"1"
